0.294560	0.000000	3.80E-07	1.35E-08
0.345199	0.000000	1.10234E-06	2.71857E-08
0.395311	0.000000	5.12625E-06	4.13941E-08
0.445107	0.000000	5.76042E-05	3.0248E-07
0.463406	0.000000	9.46669E-05	2.94891E-07
0.464506	0.000000	9.22513E-05	5.43685E-07
0.463776	0.000000	9.56218E-05	4.23767E-07
0.462642	0.000000	9.05622E-05	6.7797E-07
0.463962	0.000000	9.59546E-05	8.17048E-07
0.494910	0.000000	2.4999E-05	1.22587E-07
0.545849	0.000000	5.96274E-06	6.98649E-08
0.585775	0.000000	3.37764E-06	2.218E-08
0.646018	0.000000	1.85489E-06	1.75518E-08
0.697061	0.000000	1.22453E-06	3.74419E-08
0.746693	0.000000	9.11267E-07	1.52561E-08
0.797294	0.000000	7.22062E-07	2.23583E-08
0.846927	0.000000	6.32528E-07	1.5519E-08
0.897015	0.000000	5.13754E-07	2.15245E-08
0.896802	0.000000	5.49981E-07	1.62694E-08
0.997213	0.000000	4.20949E-07	1.45661E-08
0.997605	0.000000	4.66783E-07	1.78685E-08
1.097693	0.000000	4.17404E-07	1.94783E-08
1.096623	0.000000	4.42122E-07	1.25059E-08
1.196830	0.000000	4.43823E-07	1.79558E-08
1.297019	0.000000	5.54676E-07	1.74417E-08
1.397802	0.000000	7.96915E-07	3.56873E-08
1.498123	0.000000	1.56725E-06	5.49107E-08
1.598104	0.000000	4.15601E-06	8.77072E-08
1.647688	0.000000	1.2429E-05	9.99201E-08
1.698165	0.000000	3.55941E-05	4.22476E-07
1.747631	0.000000	7.26207E-06	7.92885E-08
1.797729	0.000000	2.98528E-06	9.70537E-08
1.847795	0.000000	1.84653E-06	4.07202E-08
1.897965	0.000000	1.53526E-06	3.99677E-08
