0.128	55	1.00E-09	2.00E-10
0.133	55	1.70E-09	2.00E-10
0.141	55	1.80E-09	2.00E-10
0.147	55	2.50E-09	2.00E-10
0.155	55	3.80E-09	3.00E-10
0.161	55	5.00E-09	3.00E-10
0.168	55	7.20E-09	5.00E-10
0.175	55	9.60E-09	6.00E-10
0.181	55	1.60E-08	1.00E-09
0.189	55	1.42E-08	9.00E-10
0.194	55	2.30E-08	2.00E-09
0.202	55	2.00E-08	1.00E-09

