0.1275	0	1.18E-12	8.81E-13
0.1333	0	1.30E-12	8.68E-13
0.1683	0	4.18E-12	1.11E-12
0.1855	0	1.02E-11	3.40E-12
0.1953	0	1.54E-11	3.24E-12
0.2123	0	3.68E-11	4.25E-12
0.2246	0	6.50E-11	1.22E-11
0.235	0	1.48E-10	2.43E-11
0.2456	0	2.72E-10	1.76E-11
0.2563	0	8.05E-10	2.73E-11
0.2665	0	4.39E-09	1.14E-10
0.2746	0	5.39E-08	1.29E-09
0.2757	0	1.23E-07	3.11E-09
0.2766	0	3.03E-07	7.04E-09
0.277	0	6.46E-07	2.13E-08
0.2773	0	1.21E-06	3.57E-08
0.2776	0	2.11E-06	7.91E-08
0.2779	0	1.74E-06	7.24E-08
0.3232	0	1.30E-09	1.62E-10
0.3338	0	1.39E-09	1.53E-10
0.344	0	1.40E-09	1.55E-10
0.3528	0	1.51E-09	1.51E-10
0.3755	0	1.52E-09	1.01E-10
0.3932	0	1.80E-09	2.92E-10
