1.6877	61.1	4.64E-01	3.71E-02
1.6917	61.1	4.67E-01	3.74E-02
1.6936	61.1	4.81E-01	3.85E-02
1.6956	61.1	4.84E-01	3.87E-02
1.7008	61.1	4.78E-01	3.82E-02
1.7027	61.1	4.93E-01	3.94E-02
1.7066	61.1	5.05E-01	4.04E-02
1.7117	61.1	5.06E-01	4.05E-02
1.7141	61.1	4.89E-01	3.91E-02
1.7146	61.1	5.20E-01	4.16E-02
1.7176	61.1	5.26E-01	4.21E-02
1.7181	61.1	4.96E-01	3.97E-02
1.7224	61.1	5.50E-01	4.40E-02
1.7231	61.1	5.09E-01	4.07E-02
1.7249	61.1	5.20E-01	4.16E-02
1.7264	61.1	5.57E-01	4.46E-02
1.7333	61.1	5.79E-01	4.63E-02
1.7382	61.1	5.95E-01	4.76E-02
1.7441	61.1	6.13E-01	4.90E-02
1.7447	61.1	6.38E-01	5.11E-02
1.7506	61.1	6.58E-01	5.26E-02
1.7533	61.1	6.82E-01	5.46E-02
1.7590	61.1	7.15E-01	5.72E-02
1.7640	61.1	7.22E-01	5.78E-02
1.7676	61.1	7.55E-01	6.04E-02
1.7735	61.1	7.74E-01	6.19E-02
1.7754	61.1	7.82E-01	6.25E-02
1.7833	61.1	8.05E-01	6.44E-02
1.7894	61.1	8.15E-01	6.52E-02
1.7921	61.1	8.35E-01	6.68E-02
1.7962	61.1	8.41E-01	6.73E-02
1.8003	61.1	8.40E-01	6.72E-02
1.8062	61.1	8.60E-01	6.88E-02
1.8093	61.1	8.57E-01	6.86E-02
1.8113	61.1	8.61E-01	6.89E-02
1.8241	61.1	8.38E-01	6.70E-02
1.8300	61.1	8.55E-01	6.84E-02
1.8312	61.1	8.45E-01	6.76E-02
1.8351	61.1	8.59E-01	6.87E-02
1.8404	61.1	8.50E-01	6.80E-02
1.8470	61.1	8.25E-01	6.60E-02
1.8502	61.1	8.18E-01	6.54E-02
1.8531	61.1	8.31E-01	6.65E-02
1.8576	61.1	8.06E-01	6.45E-02
1.8620	61.1	7.85E-01	6.28E-02
1.8671	61.1	7.90E-01	6.32E-02
1.8722	61.1	7.93E-01	6.34E-02
1.8749	61.1	7.58E-01	6.06E-02
1.8809	61.1	7.64E-01	6.11E-02
1.8860	61.1	7.70E-01	6.16E-02
1.8913	61.1	7.60E-01	6.08E-02
1.8915	61.1	7.49E-01	5.99E-02
1.8937	61.1	7.42E-01	5.93E-02
1.8966	61.1	7.52E-01	6.02E-02
1.8976	61.1	7.56E-01	6.05E-02
1.9009	61.1	7.43E-01	5.94E-02
1.9009	61.1	7.40E-01	5.92E-02
1.9052	61.1	7.29E-01	5.83E-02
1.9072	61.1	7.33E-01	5.86E-02
1.9085	61.1	7.20E-01	5.76E-02
1.9094	61.1	7.26E-01	5.81E-02
1.9188	61.1	7.19E-01	5.75E-02
1.9239	61.1	7.22E-01	5.77E-02
1.9280	61.1	7.25E-01	5.80E-02
1.9303	61.1	7.06E-01	5.65E-02
1.9310	61.1	7.30E-01	5.84E-02
1.9345	61.1	7.03E-01	5.63E-02
1.9376	61.1	7.03E-01	5.63E-02
1.9386	61.1	7.08E-01	5.66E-02
1.9447	61.1	7.11E-01	5.69E-02
1.9467	61.1	7.18E-01	5.74E-02
1.9478	61.1	7.10E-01	5.68E-02
1.9489	61.1	7.06E-01	5.65E-02
1.9523	61.1	6.85E-01	5.48E-02
1.9541	61.1	7.02E-01	5.62E-02
1.9587	61.1	6.76E-01	5.41E-02
1.9605	61.1	6.89E-01	5.51E-02
1.9648	61.1	6.77E-01	5.42E-02
1.9677	61.1	6.92E-01	5.54E-02
1.9701	61.1	6.70E-01	5.36E-02
1.9728	61.1	6.33E-01	5.06E-02
1.9799	61.1	6.39E-01	5.11E-02
1.9905	61.1	6.23E-01	4.99E-02
1.9918	61.1	6.05E-01	4.84E-02
1.9970	61.1	6.03E-01	4.82E-02
2.0052	61.1	6.07E-01	4.86E-02
2.0103	61.1	6.07E-01	4.86E-02
2.0135	61.1	5.99E-01	4.79E-02
2.0157	61.1	5.95E-01	4.76E-02
2.0219	61.1	5.94E-01	4.76E-02
2.0293	61.1	5.82E-01	4.66E-02
2.0365	61.1	5.83E-01	4.66E-02
2.0497	61.1	5.96E-01	4.77E-02
2.0502	61.1	5.61E-01	4.49E-02
2.0564	61.1	5.60E-01	4.48E-02
2.0586	61.1	5.56E-01	4.45E-02
2.0647	61.1	5.61E-01	4.49E-02
2.0665	61.1	5.74E-01	4.59E-02
2.0687	61.1	5.66E-01	4.53E-02
2.0701	61.1	5.44E-01	4.35E-02
2.0796	61.1	5.29E-01	4.23E-02
2.0825	61.1	5.43E-01	4.34E-02
2.0830	61.1	5.13E-01	4.10E-02
2.0844	61.1	5.54E-01	4.43E-02
2.0858	61.1	5.31E-01	4.25E-02
2.0917	61.1	5.47E-01	4.37E-02
2.1031	61.1	5.45E-01	4.36E-02
2.1041	61.1	4.82E-01	3.85E-02
2.1057	61.1	5.13E-01	4.10E-02
2.1094	61.1	4.72E-01	3.78E-02
2.1099	61.1	4.39E-01	3.51E-02
2.1132	61.1	4.27E-01	3.42E-02
2.1183	61.1	4.30E-01	3.44E-02
2.1223	61.1	4.41E-01	3.53E-02
2.1252	61.1	4.49E-01	3.59E-02
2.1313	61.1	4.58E-01	3.66E-02
2.1394	61.1	4.69E-01	3.75E-02
2.1434	61.1	4.75E-01	3.80E-02
2.1513	61.1	4.96E-01	3.97E-02
2.1603	61.1	5.18E-01	4.14E-02
2.1636	61.1	5.01E-01	4.01E-02
2.1709	61.1	4.97E-01	3.98E-02
2.1732	61.1	4.80E-01	3.84E-02
2.1793	61.1	4.87E-01	3.89E-02
2.1855	61.1	4.87E-01	3.90E-02
2.1908	61.1	4.81E-01	3.85E-02
2.1992	61.1	4.71E-01	3.76E-02
2.2021	61.1	4.79E-01	3.83E-02
2.2075	61.1	4.64E-01	3.71E-02
2.2104	61.1	4.80E-01	3.84E-02
2.2115	61.1	4.76E-01	3.80E-02
2.2158	61.1	4.63E-01	3.70E-02
2.2170	61.1	4.50E-01	3.60E-02
2.2210	61.1	4.60E-01	3.68E-02
2.2232	61.1	4.50E-01	3.60E-02
2.2255	61.1	4.36E-01	3.49E-02
2.2327	61.1	4.41E-01	3.53E-02
2.2336	61.1	4.46E-01	3.57E-02
2.2396	61.1	4.57E-01	3.65E-02
2.2399	61.1	4.38E-01	3.50E-02
2.2439	61.1	4.48E-01	3.58E-02
2.2482	61.1	4.39E-01	3.51E-02
2.2514	61.1	4.28E-01	3.43E-02
2.2533	61.1	4.37E-01	3.50E-02
2.2536	61.1	4.22E-01	3.37E-02
2.2595	61.1	4.41E-01	3.53E-02
2.2598	61.1	4.21E-01	3.37E-02
2.2607	61.1	4.31E-01	3.44E-02
2.2650	61.1	4.19E-01	3.35E-02
2.2676	61.1	4.46E-01	3.57E-02
2.2705	61.1	3.99E-01	3.19E-02
2.2746	61.1	4.01E-01	3.20E-02
2.2775	61.1	4.08E-01	3.27E-02
2.2850	61.1	3.93E-01	3.14E-02
2.2901	61.1	3.96E-01	3.17E-02
2.3014	61.1	4.02E-01	3.22E-02
2.3064	61.1	4.06E-01	3.25E-02
2.3108	61.1	3.90E-01	3.12E-02
2.3240	61.1	4.02E-01	3.22E-02
2.3265	61.1	3.80E-01	3.04E-02
2.3325	61.1	3.91E-01	3.13E-02
2.3356	61.1	3.86E-01	3.09E-02
2.3450	61.1	3.84E-01	3.07E-02
2.3501	61.1	3.85E-01	3.08E-02
2.3523	61.1	3.76E-01	3.01E-02
2.3583	61.1	3.85E-01	3.08E-02
2.3647	61.1	3.77E-01	3.01E-02
2.3728	61.1	3.83E-01	3.06E-02
2.3747	61.1	3.95E-01	3.16E-02
2.3832	61.1	3.77E-01	3.01E-02
2.3884	61.1	3.76E-01	3.01E-02
2.3926	61.1	3.72E-01	2.98E-02
2.3978	61.1	3.71E-01	2.97E-02
2.4020	61.1	3.66E-01	2.93E-02
2.4114	61.1	3.58E-01	2.86E-02
2.4155	61.1	3.62E-01	2.89E-02
2.4184	61.1	3.69E-01	2.95E-02
2.4237	61.1	3.62E-01	2.89E-02
2.4331	61.1	3.56E-01	2.85E-02
2.4360	61.1	3.66E-01	2.93E-02
2.4413	61.1	3.59E-01	2.87E-02
2.4475	61.1	3.56E-01	2.85E-02
2.4505	61.1	3.62E-01	2.90E-02
2.4567	61.1	3.61E-01	2.89E-02
2.4640	61.1	3.59E-01	2.88E-02
2.4700	61.1	3.66E-01	2.93E-02
2.4714	61.1	3.62E-01	2.90E-02
2.4753	61.1	3.58E-01	2.86E-02
2.4763	61.1	3.68E-01	2.95E-02
2.4794	61.1	3.60E-01	2.88E-02
2.4844	61.1	3.72E-01	2.98E-02
2.4893	61.1	3.62E-01	2.90E-02
2.4897	61.1	3.62E-01	2.89E-02
2.4929	61.1	3.57E-01	2.86E-02
2.4968	61.1	3.65E-01	2.92E-02
2.4991	61.1	3.56E-01	2.85E-02
2.4992	61.1	3.71E-01	2.97E-02
2.5011	61.1	3.60E-01	2.88E-02
2.5021	61.1	3.63E-01	2.90E-02
2.5063	61.1	3.54E-01	2.83E-02
2.5091	61.1	3.66E-01	2.93E-02
2.5129	61.1	3.59E-01	2.87E-02
2.5189	61.1	3.46E-01	2.77E-02
2.5203	61.1	3.53E-01	2.82E-02
2.5240	61.1	3.71E-01	2.96E-02
2.5289	61.1	3.64E-01	2.91E-02
2.5302	61.1	3.44E-01	2.75E-02
2.5327	61.1	3.74E-01	2.99E-02
2.5361	61.1	3.65E-01	2.92E-02
2.5382	61.1	3.60E-01	2.88E-02
2.5414	61.1	3.68E-01	2.94E-02
2.5465	61.1	3.59E-01	2.87E-02
2.5506	61.1	3.64E-01	2.91E-02
2.5528	61.1	3.53E-01	2.82E-02
2.5556	61.1	3.69E-01	2.95E-02
2.5557	61.1	3.64E-01	2.91E-02
2.5568	61.1	3.71E-01	2.97E-02
2.5574	61.1	3.79E-01	3.03E-02
2.5620	61.1	3.59E-01	2.87E-02
2.5630	61.1	3.70E-01	2.96E-02
2.5655	61.1	3.60E-01	2.88E-02
2.5692	61.1	3.56E-01	2.85E-02
2.5711	61.1	3.65E-01	2.92E-02
2.5775	61.1	3.58E-01	2.87E-02
2.5779	61.1	3.58E-01	2.86E-02
2.5797	61.1	3.47E-01	2.77E-02
2.5867	61.1	3.58E-01	2.87E-02
2.5872	61.1	3.66E-01	2.92E-02
