0.500455016	90	3.4047E-10	8.2305E-11
0.600724176	90	1.07744E-09	1.3506E-10
0.674880422	90	2.22185E-09	3.2117E-10
0.72477682	90	3.06406E-09	2.94089E-10
0.824908209	90	6.18478E-09	5.32682E-10
0.874688005	90	9.65115E-09	1.08356E-09
1.030808583	90	2.31618E-08	2.15769E-09
1.049530793	90	2.29329E-08	1.91097E-09
1.129132993	90	3.66777E-08	3.18644E-09
1.129574363	90	3.8384E-08	2.39497E-09
1.129868657	90	3.46688E-08	2.43993E-09
1.333423141	90	1.03694E-07	1.03694E-08
1.384255645	90	1.48658E-07	1.48658E-08
1.413400517	90	1.70996E-07	1.70996E-08
1.433551585	90	2.04023E-07	2.04023E-08
1.45885739	90	2.12069E-07	2.12069E-08
1.483541368	90	2.58189E-07	2.58189E-08
1.533359126	90	3.76391E-07	3.76391E-08
1.547965328	90	3.67782E-07	3.67782E-08
1.549343594	90	3.53816E-07	3.53816E-08
1.583476905	90	4.95773E-07	4.95773E-08
1.613758547	90	6.36583E-07	6.36583E-08
1.657294048	90	8.45793E-07	8.45793E-08
1.68289599	90	1.03817E-06	1.03817E-07
1.708314161	90	1.21055E-06	1.21055E-07
1.722638823	90	1.38842E-06	1.38842E-07
1.743049706	90	1.48932E-06	1.48932E-07
1.757702505	90	1.5352E-06	1.5352E-07
1.782753019	90	1.37252E-06	1.37252E-07
1.805561641	90	1.14798E-06	1.14798E-07
1.805561641	90	1.14798E-06	1.14798E-07
1.824212087	90	9.43676E-07	9.43676E-08
1.849918773	90	6.67632E-07	6.67632E-08
1.875046962	90	4.69698E-07	4.69698E-08
1.891118963	90	3.9234E-07	3.9234E-08
1.91619869	90	3.24106E-07	3.24106E-08
1.935603207	90	3.82196E-07	3.82196E-08
